t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696200.871587,0.2000,175.6458,8.592095e+11,3.443675e+12,3.443675e+12,8.575003e+11,1.709179e+09,3.430001e+12,1.367343e+10,0,24,6,0.0,3.430001e+12
1789696201.071588,0.2000,175.8900,1.002462e+12,4.018026e+12,4.018026e+12,1.000417e+12,2.044723e+09,4.001668e+12,1.635779e+10,0,28,7,0.0,4.001668e+12
1789696201.271587,0.2000,176.4063,1.002530e+12,4.018571e+12,4.018571e+12,1.000417e+12,2.112881e+09,4.001668e+12,1.690305e+10,0,28,7,0.0,4.001668e+12
1789696201.471588,0.2000,176.2557,1.002598e+12,4.019116e+12,4.019116e+12,1.000417e+12,2.181038e+09,4.001668e+12,1.744830e+10,0,28,7,0.0,4.001668e+12
1789696201.671587,0.2000,175.9195,1.002656e+12,4.019578e+12,4.019578e+12,1.000417e+12,2.238710e+09,4.001668e+12,1.790968e+10,0,28,7,0.0,4.001668e+12
1789696201.871588,0.2000,175.5878,1.002724e+12,4.020123e+12,4.020123e+12,1.000417e+12,2.306867e+09,4.001668e+12,1.845494e+10,0,28,7,0.0,4.001668e+12
1789696202.071588,0.2000,175.5560,1.002782e+12,4.020584e+12,4.020584e+12,1.000417e+12,2.364539e+09,4.001668e+12,1.891631e+10,0,28,7,0.0,4.001668e+12
1789696202.271588,0.2000,175.5421,1.002855e+12,4.021172e+12,4.021172e+12,1.000417e+12,2.437939e+09,4.001668e+12,1.950351e+10,0,28,7,0.0,4.001668e+12
1789696202.471588,0.2000,175.7508,1.002913e+12,4.021633e+12,4.021633e+12,1.000417e+12,2.495611e+09,4.001668e+12,1.996489e+10,0,28,7,0.0,4.001668e+12
1789696202.671588,0.2000,176.0260,1.002981e+12,4.022178e+12,4.022178e+12,1.000417e+12,2.563768e+09,4.001668e+12,2.051015e+10,0,28,7,0.0,4.001668e+12
