t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037065.972161,1784037065.978524,decode,8,0,1008,0.0005,0,8,
1784037065.978524,1784037065.984674,decode,8,0,1008,0.0005,0,8,
1784037065.984674,1784037065.990954,decode,8,0,1008,0.0005,0,8,
1784037065.990954,1784037065.997467,decode,8,0,1008,0.0005,0,8,
1784037065.997467,1784037066.003763,decode,8,0,1008,0.0005,0,8,
1784037066.003763,1784037066.010482,decode,8,0,1008,0.0005,0,8,
1784037066.010482,1784037066.016441,decode,8,0,1008,0.0005,0,8,
1784037066.016441,1784037066.022455,decode,8,0,1024,0.0005,0,8,
1784037066.022455,1784037066.028783,decode,8,0,1136,0.0005,0,8,
1784037066.028783,1784037066.035466,decode,8,0,1136,0.0005,0,8,
1784037066.035466,1784037066.041402,decode,8,0,1136,0.0005,0,8,
1784037066.041402,1784037066.047785,decode,8,0,1136,0.0005,0,8,
1784037066.047785,1784037066.054004,decode,8,0,1136,0.0005,0,8,
1784037066.054004,1784037066.060197,decode,8,0,1136,0.0005,0,8,
1784037066.060197,1784037066.066304,decode,8,0,1136,0.0005,0,8,
1784037066.066304,1784037066.072568,decode,8,0,1136,0.0005,0,8,
1784037066.072568,1784037066.078999,decode,8,0,1136,0.0005,0,8,
1784037066.078999,1784037066.085119,decode,8,0,1136,0.0005,0,8,
1784037066.085119,1784037066.091490,decode,8,0,1136,0.0005,0,8,
1784037066.091490,1784037066.097773,decode,8,0,1136,0.0005,0,8,
1784037066.097773,1784037066.104106,decode,8,0,1136,0.0005,0,8,
1784037066.104106,1784037066.110439,decode,7,0,1056,0.0005,0,8,
1784037066.110439,1784037066.118115,decode,0,0,0,0.0000,0,7,
1784037066.118115,1784037066.125841,mixed,1,0,512,0.0002,512,1,
1784037066.125841,1784037066.133267,mixed,8,0,640,0.0003,3584,8,
1784037066.133267,1784037066.139603,decode,8,0,752,0.0004,0,8,
1784037066.139603,1784037066.145665,decode,8,0,752,0.0004,0,8,
1784037066.145665,1784037066.151800,decode,8,0,752,0.0004,0,8,
