t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619756.892110,0.2000,70.3099,4.699277e+11,4.718529e+11,4.718529e+11,4.692860e+11,6.417285e+08,4.692860e+11,2.566914e+09,0,33,33,0.0,4.692860e+11
1784619757.092110,0.2000,70.5215,4.558244e+11,4.581019e+11,4.581019e+11,4.550652e+11,7.591690e+08,4.550652e+11,3.036676e+09,0,32,32,0.0,4.550652e+11
1784619757.292110,0.2000,70.8365,4.559586e+11,4.586388e+11,4.586388e+11,4.550652e+11,8.933868e+08,4.550652e+11,3.573547e+09,0,32,32,0.0,4.550652e+11
1784619757.492110,0.2000,71.2150,4.560928e+11,4.591756e+11,4.591756e+11,4.550652e+11,1.027604e+09,4.550652e+11,4.110418e+09,0,32,32,0.0,4.550652e+11
1784619757.692110,0.2000,71.3187,4.562270e+11,4.597125e+11,4.597125e+11,4.550652e+11,1.161822e+09,4.550652e+11,4.647289e+09,0,32,32,0.0,4.550652e+11
1784619757.892110,0.2000,71.2294,4.557006e+11,7.993253e+11,7.989059e+11,4.550652e+11,6.354371e+08,7.963641e+11,2.541748e+09,25,31,32,25.0,7.963641e+11
1784619758.092110,0.2000,71.2029,4.695649e+11,4.704017e+11,4.704017e+11,4.692860e+11,2.789212e+08,4.692860e+11,1.115685e+09,0,33,33,0.0,4.692860e+11
1784619758.292110,0.2000,71.2749,4.554721e+11,4.566926e+11,4.566926e+11,4.550652e+11,4.068475e+08,4.550652e+11,1.627390e+09,0,32,32,0.0,4.550652e+11
1784619758.492110,0.2000,71.2007,4.556063e+11,4.572295e+11,4.572295e+11,4.550652e+11,5.410652e+08,4.550652e+11,2.164261e+09,0,32,32,0.0,4.550652e+11
1784619758.692110,0.2000,71.1138,4.557405e+11,4.577663e+11,4.577663e+11,4.550652e+11,6.752829e+08,4.550652e+11,2.701132e+09,0,32,32,0.0,4.550652e+11
1784619758.892110,0.2000,71.0635,4.558747e+11,4.583032e+11,4.583032e+11,4.550652e+11,8.095007e+08,4.550652e+11,3.238003e+09,0,32,32,0.0,4.550652e+11
1784619759.092110,0.2000,70.9058,4.560089e+11,4.588401e+11,4.588401e+11,4.550652e+11,9.437184e+08,4.550652e+11,3.774874e+09,0,32,32,0.0,4.550652e+11
1784619759.292110,0.2000,70.7672,4.561431e+11,4.593770e+11,4.593770e+11,4.550652e+11,1.077936e+09,4.550652e+11,4.311745e+09,0,32,32,0.0,4.550652e+11
1784619759.492110,0.2000,70.7467,4.556314e+11,5.854011e+11,5.853172e+11,4.550652e+11,5.662310e+08,5.830523e+11,2.264924e+09,10,31,32,10.0,5.830523e+11
1784619759.692111,0.2000,70.6964,4.552707e+11,4.558873e+11,4.558873e+11,4.550652e+11,2.055209e+08,4.550652e+11,8.220836e+08,0,32,32,0.0,4.550652e+11
1784619759.892110,0.2000,70.7844,4.554049e+11,4.564242e+11,4.564242e+11,4.550652e+11,3.397386e+08,4.550652e+11,1.358954e+09,0,32,32,0.0,4.550652e+11
1784619760.092111,0.2000,70.9399,4.697767e+11,4.712489e+11,4.712489e+11,4.692860e+11,4.907336e+08,4.692860e+11,1.962934e+09,0,33,33,0.0,4.692860e+11
1784619760.292110,0.2000,71.1267,4.556776e+11,4.575147e+11,4.575147e+11,4.550652e+11,6.123684e+08,4.550652e+11,2.449474e+09,0,32,32,0.0,4.550652e+11
1784619760.492111,0.2000,71.2394,4.558118e+11,4.580516e+11,4.580516e+11,4.550652e+11,7.465861e+08,4.550652e+11,2.986344e+09,0,32,32,0.0,4.550652e+11
1784619760.692111,0.2000,71.3469,4.559460e+11,4.585884e+11,4.585884e+11,4.550652e+11,8.808038e+08,4.550652e+11,3.523215e+09,0,32,32,0.0,4.550652e+11
